# STEP Bible — Psalms 55

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 55:0

**Original:** לַמְנַצֵּ֥חַ בִּנְגִינֹ֗ת מַשְׂכִּ֥יל לְדָוִֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | רָע֖וֹת | ra.'ot | evil deeds | H7451H | HNcfpa — Noun (Plural Feminine, Absolute) | רַע (ra): bad: evil |
| 8 | בִּ/מְגוּרָ֣/ם | bi/m.gu.Ra/m | [are] in/ sojourning-place/ their | H4033 | HR/Ncmsa/Sp3mp — Preposition + Noun (Singular Masculine, Absolute) + Suffix (Third Plural Masculine) | מָגוֹר (ma.gur): sojourning |
| 9 | בְּ/קִרְבָּֽ/ם\׃ | be./kir.Ba/m | in/ inner being/ their | H7130H | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | קֶ֫רֶב (qe.rev): entrails: inner parts |

## Psalms 55:16

**Original:** אֲ֭נִי אֶל־ אֱלֹהִ֣ים אֶקְרָ֑א וַ֝יהוָ֗ה יוֹשִׁיעֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲ֭נִי | 'A.ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 3 | אֱלֹהִ֣ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 4 | אֶקְרָ֑א | 'ek.Ra' | I will call out | H7121G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | קָרָא (qa.ra): to call: call to |
| 5 | וַ֝/יהוָ֗ה | va./Yah.weh | and/ Yahweh | H3068G | HC/Npt — Conjunction + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | יוֹשִׁיעֵֽ/נִי\׃ | yo.shi.'E./ni | he will save/ me | H3467 | HVhi3ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Singular Either gender) | יָשַׁע (ya.sah): to save |

## Psalms 55:17

**Original:** עֶ֤רֶב וָבֹ֣קֶר וְ֭צָהֳרַיִם אָשִׂ֣יחָה וְאֶהֱמֶ֑ה וַיִּשְׁמַ֥ע קוֹלִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֶ֤רֶב | 'E.rev | evening | H6153 | HNcmsa — Noun (Singular Masculine, Absolute) | עֶ֫רֶב (e.rev): evening |
| 2 | וָ/בֹ֣קֶר | va./Vo.ker | and/ morning | H1242 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 3 | וְ֭/צָהֳרַיִם | Ve./tzo.ho.ra.yim | and/ noon<s> | H6672A | HC/Ncmda — Conjunction + Noun (Dual Masculine, Absolute) | צֹ֫הַר (tso.har): midday |
| 4 | אָשִׂ֣יחָה | 'a.Si.chah | I will complain | H7878 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שִׂיחַ (si.ach): to muse |
| 5 | וְ/אֶהֱמֶ֑ה | ve./'e.he.Meh | and/ I may murmur | H1993 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | הָמָה (ha.mah): to roar |
| 6 | וַ/יִּשְׁמַ֥ע | va/i.yish.Ma' | and/ he heard | H8085G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 7 | קוֹלִֽ/י\׃ | ko.L/i | voice/ my | H6963A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | קוֹל (qol): voice |

## Psalms 55:18

**Original:** פָּ֘דָ֤ה בְשָׁל֣וֹם נַ֭פְשִׁי מִקֲּרָב־ לִ֑י כִּֽי־ בְ֝רַבִּ֗ים הָי֥וּ עִמָּדִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | פָּ֘דָ֤ה | pa.Dah | he will ransom | H6299 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | פָּדָה (pa.dah): to ransom |
| 2 | בְ/שָׁל֣וֹם | ve./sha.Lom | in/ peace | H7965I | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace: well-being |
| 3 | נַ֭פְשִׁ/י | Naf.sh/i | life/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 4 | מִ/קֲּרָב\־ | mi./ka.rov- | from/ battle | H7128 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קְרָב (qe.rav): battle |
| 5 | לִ֑/י | L/i | to <the>/ me | H9005 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ל (l): to/for |
| 6 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | בְ֝/רַבִּ֗ים | ve./ra.Bim | <in>/ many [people] | H7227A | HR/Aampa — Preposition + Aampa | רַב (rav): many |
| 8 | הָי֥וּ | ha.Yu | they are | H1961 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 9 | עִמָּדִֽ/י\׃ | 'i.ma.D/i | with/ me | H5978 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עִמָּדִי (im.mad): with me |

## Psalms 55:19

**Original:** יִשְׁמַ֤ע׀ אֵ֨ל׀ וְֽיַעֲנֵם֮ וְיֹ֤שֵׁ֥ב קֶ֗דֶם סֶ֥לָה אֲשֶׁ֤ר אֵ֣ין חֲלִיפ֣וֹת לָ֑מוֹ וְלֹ֖א יָרְא֣וּ אֱלֹהִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִשְׁמַ֤ע\׀ | yish.Ma' | he will hear | H8085G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 2 | אֵ֨ל\׀ | 'el | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 3 | וְֽ/יַעֲנֵ/ם֮ | ve./ya.'a.Ne/m | and/ he will answer/ them | H6031B | HC/Vhu3ms/Sp3mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | עָנָה (a.nah): to afflict |
| 4 | וְ/יֹ֤שֵׁ֥ב | ve./Yo.Shev | and/ [the one who] sits | H3427 | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 5 | קֶ֗דֶם | Ke.dem | antiquity | H6924H | HNcmsa — Noun (Singular Masculine, Absolute) | קֶ֫דֶם (qe.dem): front: old |
| 6 | סֶ֥לָה | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |
| 7 | אֲשֶׁ֤ר | 'a.Sher | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 8 | אֵ֣ין | 'ein | not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 9 | חֲלִיפ֣וֹת | cha.li.Fot | changes | H2487 | HNcfpa — Noun (Plural Feminine, Absolute) | חֲלִיפָה (cha.li.phah): change |
| 10 | לָ֑/מוֹ | la./mo | [belong] to <the>/ them | H9005 | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 11 | וְ/לֹ֖א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 12 | יָרְא֣וּ | ya.re.'U | they fear | H3372H | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | יָרֵא (ya.re): to fear: revere |
| 13 | אֱלֹהִֽים\׃ | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |

## Psalms 55:20

**Original:** שָׁלַ֣ח יָ֭דָיו בִּשְׁלֹמָ֗יו חִלֵּ֥ל בְּרִיתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שָׁלַ֣ח | sha.Lach | he stretched out | H7971K | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: reach |
| 2 | יָ֭דָי/ו | Ya.da/v | hands/ his | H3027G | HNcbdc/Sp3ms — Noun (Dual Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 3 | בִּ/שְׁלֹמָ֗י/ו | bi/sh.lo.Ma/v | on/ allies/ his | H7965J | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | שָׁלוֹם (sha.lom): peace: friendship |
| 4 | חִלֵּ֥ל | chi.Lel | he violated | H2490H | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָלַל (cha.lal): to profane/begin: profane |
| 5 | בְּרִיתֽ/וֹ\׃ | be.ri.T/o | covenant/ his | H1285 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | בְּרִית (be.rit): covenant |

## Psalms 55:21

**Original:** חָלְק֤וּ׀ מַחְמָאֹ֣ת פִּיו֮ וּֽקֲרָב־ לִ֫בּ֥וֹ רַכּ֖וּ דְבָרָ֥יו מִשֶּׁ֗מֶן וְהֵ֣מָּה פְתִחֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חָלְק֤וּ\׀ | chal.Ku | they were smooth | H2505B | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | חָלַק (cha.laq): to smooth |
| 2 | מַחְמָאֹ֣ת | mach.ma.'Ot | [the] creamy things of | H4260 | HNcfpc — Noun (Plural Feminine, Construct) | מַחֲמָאֹת (ma.cha.ma.ah): butter |
| 3 | פִּי/ו֮ | pi/v | mouth/ his | H6310I | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֶּה (peh): lip: word |
| 4 | וּֽ/קֲרָב\־ | u./ka.rov- | and/ [was] war | H7128 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | קְרָב (qe.rav): battle |
| 5 | לִ֫בּ֥/וֹ | li.B/o | heart/ his | H3820A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | לֵב (lev): heart |
| 6 | רַכּ֖וּ | ra.Ku | they were soft | H7401 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָכַךְ (ra.khakh): be tender |
| 7 | דְבָרָ֥י/ו | de.va.Ra/v | words/ his | H1697G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | דָּבָר (da.var): word |
| 8 | מִ/שֶּׁ֗מֶן | mi./She.men | more than/ oil | H8081 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שֶׁ֫מֶן (she.men): oil |
| 9 | וְ/הֵ֣מָּה | ve./He.mah | and/ they | H1992 | HC/Pp3mp — Conjunction + Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 10 | פְתִחֽוֹת\׃ | fe.ti.Chot | [were] drawn swords | H6609 | HNcfpa — Noun (Plural Feminine, Absolute) | פְּתִיחָה (pe.ti.chah): drawn sword |

## Psalms 55:22

**Original:** הַשְׁלֵ֤ךְ עַל־ יְהוָ֨ה׀ יְהָבְךָ֮ וְה֪וּא יְכַ֫לְכְּלֶ֥ךָ לֹא־ יִתֵּ֖ן לְעוֹלָ֥ם מ֗וֹט לַצַּדִּֽיק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַשְׁלֵ֤ךְ | hash.Lekh | cast | H7993 | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | שָׁלַךְ (sha.lakh): to throw |
| 2 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 3 | יְהוָ֨ה\׀ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | יְהָבְ/ךָ֮ | ye.ha.ve./Kha | burden/ your | H3053 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | יְהָב (ye.hav): burden |
| 5 | וְ/ה֪וּא | ve./Hu' | and/ he | H1931 | HC/Pp3ms — Conjunction + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 6 | יְכַ֫לְכְּלֶ֥/ךָ | ye.Khal.ke.Le./kha | he will sustain/ you | H3557 | HVpi3ms/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Second Singular Masculine) | כּוּל (kul): to sustain |
| 7 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יִתֵּ֖ן | yi.Ten | he will permit | H5414K | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: allow |
| 9 | לְ/עוֹלָ֥ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 10 | מ֗וֹט | Mot | to shake | H4131 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | מוֹט (mot): to shake |
| 11 | לַ/צַּדִּֽיק\׃ | la./tza.Dik | to the/ righteous | H6662 | HRd/Aamsa — Preposition (Definite) + Aamsa | צַדִּיק (tsad.diq): righteous |

## Psalms 55:23

**Original:** וְאַתָּ֤ה אֱלֹהִ֨ים׀ תּוֹרִדֵ֬ם׀ לִבְאֵ֬ר שַׁ֗חַת אַנְשֵׁ֤י דָמִ֣ים וּ֭מִרְמָה לֹא־ יֶחֱצ֣וּ יְמֵיהֶ֑ם וַ֝אֲנִ֗י אֶבְטַח־ בָּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אַתָּ֤ה | ve./'a.Tah | and/ you | H859A | HC/Pp2ms — Conjunction + Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 2 | אֱלֹהִ֨ים\׀ | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | תּוֹרִדֵ֬/ם\׀ | to.ri.De/m | you will bring down/ them | H3381 | HVhi2ms/Sp3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Plural Masculine) | יָרַד (ya.rad): to go down |
| 4 | לִ/בְאֵ֬ר | li/v.'Er | to/ [the] pit of | H875 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | בְּאֵר (be.er): well |
| 5 | שַׁ֗חַת | Sha.chat | [the] pit | H7845G | HNcfsa — Noun (Singular Feminine, Absolute) | שַׁ֫חַת (sha.chat): Pit: hell |
| 6 | אַנְשֵׁ֤י | 'an.Shei | people of | H582 | HNcmpc — Noun (Plural Masculine, Construct) | אֱנוֹשׁ (e.nosh): human |
| 7 | דָמִ֣ים | da.Mim | blood<s> | H1818 | HNcmpa — Noun (Plural Masculine, Absolute) | דָּם (dam): blood |
| 8 | וּ֭/מִרְמָה | U./mir.mah | and/ deceit | H4820 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | מִרְמָה (mir.mah): deceit |
| 9 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | יֶחֱצ֣וּ | ye.che.Tzu | they will divide in half | H2673 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | חָצָה (cha.tsah): to divide |
| 11 | יְמֵי/הֶ֑ם | ye.mei./Hem | days/ their | H3117G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | יוֹם (yom): day |
| 12 | וַ֝/אֲנִ֗י | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 13 | אֶבְטַח\־ | 'ev.tach- | I will trust | H982 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | בָּטַח (ba.tach): to trust |
| 14 | בָּֽ/ךְ\׃ | Ba/kh | in <the>/ you | H9003 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ב (b): in/on/with |
