# STEP Bible — Proverbs 23

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 23:1

**Original:** כִּֽי־ תֵ֭שֵׁב לִלְח֣וֹם אֶת־ מוֹשֵׁ֑ל בִּ֥ין תָּ֝בִ֗ין אֶת־ אֲשֶׁ֥ר לְפָנֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וְ/תַעְלֹ֥זְנָה | ve./ta'.Lo.ze.nah | so/ they may rejoice | H5937 | HC/Vqu3fp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Feminine | עָלַז (a.laz): to exult |
| 2 | כִלְיוֹתָ֑/י | khil.yo.Ta/i | kidneys/ my | H3629 | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | כִּלְיָה (kil.yah): kidney |
| 3 | בְּ/דַבֵּ֥ר | be./da.Ber | when/ speak | H1696G | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | דָבַר (da.var): to speak: speak |
| 4 | שְׂ֝פָתֶ֗י/ךָ | Se.fa.Tei./kha | lips/ your | H8193G | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | שָׂפָה (sa.phah): lips |
| 5 | מֵישָׁרִֽים\׃ | mei.sha.Rim | uprightness<es> | H4339 | HNcmpa — Noun (Plural Masculine, Absolute) | מֵישָׁר (me.shar): uprightness |

## Proverbs 23:17

**Original:** אַל־ יְקַנֵּ֣א לִ֭בְּךָ בַּֽחַטָּאִ֑ים כִּ֥י אִם־ בְּיִרְאַת־ יְ֝הוָ֗ה כָּל־ הַיּֽוֹם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | יְקַנֵּ֣א | ye.ka.Ne' | it be jealous | H7065 | HVpj3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Jussive) Third Singular Masculine | קָנָא (qa.na): be jealous |
| 3 | לִ֭בְּ/ךָ | Li.be./kha | heart of/ your | H3820A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | לֵב (lev): heart |
| 4 | בַּֽ/חַטָּאִ֑ים | ba./cha.ta.'Im | <in>/ sinners | H2400 | HRd/Aampa — Preposition (Definite) + Aampa | חַטָּא (chat.ta): sinner |
| 5 | כִּ֥י | ki | that | H3588B | HTc — Conditional Particle | כִּי [אם] (ki im): that if: except |
| 6 | אִם\־ | 'im- | except | H518B | HTc — Conditional Particle | [כִּי] אם (ki im): if: except |
| 7 | בְּ/יִרְאַת\־ | be./yir.'at- | in/ [the] fear of | H3374 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | יִרְאָה (yir.ah): fear |
| 8 | יְ֝הוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 10 | הַ/יּֽוֹם\׃ | hai./Yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |

## Proverbs 23:18

**Original:** כִּ֭י אִם־ יֵ֣שׁ אַחֲרִ֑ית וְ֝תִקְוָתְךָ֗ לֹ֣א תִכָּרֵֽת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֭י | ki | that | H3588B | HTc — Conditional Particle | כִּי [אם] (ki im): that if: except |
| 2 | אִם\־ | 'im- | except | H518B | HTc — Conditional Particle | [כִּי] אם (ki im): if: except |
| 3 | יֵ֣שׁ | yesh | there | H3426 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | יֵשׁ (yesh): there |
| 4 | אַחֲרִ֑ית | 'a.cha.Rit | [is] a future | H319 | HNcfsa — Noun (Singular Feminine, Absolute) | אַחֲרִית (a.cha.rit): end |
| 5 | וְ֝/תִקְוָתְ/ךָ֗ | ve./tik.va.te./cha | and/ hope/ your | H8615B | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | תִּקְוָה (tiq.vah): hope |
| 6 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | תִכָּרֵֽת\׃ | ti.ka.Ret | it will be cut off | H3772I | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | כָּרַת (ka.rat): to cut: eliminate |

## Proverbs 23:19

**Original:** שְׁמַע־ אַתָּ֣ה בְנִ֣י וַחֲכָ֑ם וְאַשֵּׁ֖ר בַּדֶּ֣רֶךְ לִבֶּֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׁמַע\־ | she.ma'- | listen | H8085G | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 2 | אַתָּ֣ה | 'a.Tah | O you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 3 | בְנִ֣/י | ve.N/i | son/ my | H1121A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בֵּן (ben): son: child |
| 4 | וַ/חֲכָ֑ם | va./cha.Kham | and/ be wise | H2449 | HC/Vqv2ms — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine | חָכַם (cha.kham): be wise |
| 5 | וְ/אַשֵּׁ֖ר | ve./'a.Sher | and/ guide | H833 | HC/Vpv2ms — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine | אָשַׁר (a.shar): to bless |
| 6 | בַּ/דֶּ֣רֶךְ | ba./De.rekh | in the/ way | H1870G | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 7 | לִבֶּֽ/ךָ\׃ | li.Be./kha | heart/ your | H3820A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | לֵב (lev): heart |

## Proverbs 23:20

**Original:** אַל־ תְּהִ֥י בְסֹֽבְאֵי־ יָ֑יִן בְּזֹלֲלֵ֖י בָשָׂ֣ר לָֽמוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תְּהִ֥י | te.Hi | you be | H1961 | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | הָיָה (ha.yah): to be |
| 3 | בְ/סֹֽבְאֵי\־ | ve./soe.'ei- | among/ drunkards of | H5433A | HR/Vqrmpc — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | סָבָא (sa.va): to imbibe |
| 4 | יָ֑יִן | Ya.yin | wine | H3196 | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 5 | בְּ/זֹלֲלֵ֖י | be./zo.la.Lei | among/ gluttons of | H2151B | HR/Vqrmpc — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | זָלַל (za.lal): be vile |
| 6 | בָשָׂ֣ר | va.Sar | meat | H1320 | HNcmsa — Noun (Singular Masculine, Absolute) | בָּשָׂר (ba.sar): flesh |
| 7 | לָֽ/מוֹ\׃ | la./mo | <for>/ themselves | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |

## Proverbs 23:21

**Original:** כִּי־ סֹבֵ֣א וְ֭זוֹלֵל יִוָּרֵ֑שׁ וּ֝קְרָעִ֗ים תַּלְבִּ֥ישׁ נוּמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | סֹבֵ֣א | so.Ve' | a drunkard | H5433A | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | סָבָא (sa.va): to imbibe |
| 3 | וְ֭/זוֹלֵל | Ve./zo.lel | and/ a glutton | H2151B | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | זָלַל (za.lal): be vile |
| 4 | יִוָּרֵ֑שׁ | yi.va.Resh | he will become impoverished | H3423I | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָרַשׁ (ya.rash): to possess: poor |
| 5 | וּ֝/קְרָעִ֗ים | u./ke.ra.'Im | and/ rags | H7168 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | קֶ֫רַע (qe.ra): rags |
| 6 | תַּלְבִּ֥ישׁ | tal.Bish | it will clothe [them] | H3847 | HVhi3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | לָבֵשׁ (la.vash): to clothe |
| 7 | נוּמָֽה\׃ | nu.Mah | drowsiness | H5124 | HNcfsa — Noun (Singular Feminine, Absolute) | נוּמָה (nu.mah): drowsiness |

## Proverbs 23:22

**Original:** שְׁמַ֣ע לְ֭אָבִיךָ זֶ֣ה יְלָדֶ֑ךָ וְאַל־ תָּ֝ב֗וּז כִּֽי־ זָקְנָ֥ה אִמֶּֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׁמַ֣ע | she.Ma' | listen | H8085G | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 2 | לְ֭/אָבִי/ךָ | Le./'a.vi./kha | to/ father/ your | H1G | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 3 | זֶ֣ה | zeh | who | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 4 | יְלָדֶ֑/ךָ | ye.la.De./kha | he begot/ you | H3205 | HVqp3ms/Sp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | יָלַד (ya.lad): to beget |
| 5 | וְ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 6 | תָּ֝ב֗וּז | ta.Vuz | you despise | H936 | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | בּוּז (buz): to despise |
| 7 | כִּֽי\־ | ki- | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | זָקְנָ֥ה | za.ke.Nah | she is old | H2204 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | זָקֵן (za.qen): be old |
| 9 | אִמֶּֽ/ךָ\׃ | 'i.Me./kha | mother/ your | H517 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֵם (em): mother |

## Proverbs 23:23

**Original:** אֱמֶ֣ת קְ֭נֵה וְאַל־ תִּמְכֹּ֑ר חָכְמָ֖ה וּמוּסָ֣ר וּבִינָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱמֶ֣ת | 'e.Met | truth | H571H | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: true |
| 2 | קְ֭נֵה | Ke.neh | buy | H7069 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | קָנָה (qa.nah): to buy |
| 3 | וְ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 4 | תִּמְכֹּ֑ר | tim.Kor | you sell [it] | H4376 | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | מָכַר (ma.khar): to sell |
| 5 | חָכְמָ֖ה | chokh.mah | wisdom | H2451 | HNcfsa — Noun (Singular Feminine, Absolute) | חׇכְמָה (chokh.mah): wisdom |
| 6 | וּ/מוּסָ֣ר | u./mu.Sar | and/ discipline | H4148H | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מוּסָר (mu.sar): discipline: instruction |
| 7 | וּ/בִינָֽה\׃ | u./vi.Nah | and/ understanding | H998 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | בִּינָה (bi.nah): understanding |

## Proverbs 23:24

**Original:** גִּ֣יל יָ֭גִיל אֲבִ֣י צַדִּ֑יק וְיוֹלֵ֥ד חָ֝כָ֗ם יִשְׂמַח בּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גִּ֣יל | goyl | certainly <to rejoice> | H1523 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | גִּיל (gil): to rejoice |
| 2 | יָ֭גִיל | ya.goyl | he rejoices | H1523 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | גִּיל (gil): to rejoice |
| 3 | אֲבִ֣י | 'a.Vi | [the] father of | H1G | HNcmsc — Noun (Singular Masculine, Construct) | אָב (av): father |
| 4 | צַדִּ֑יק | tza.Dik | a righteous [son] | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 5 | וְ/יוֹלֵ֥ד | ve./yo.led | and/ [one who] begets | H3205 | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָלַד (ya.lad): to beget |
| 6 | חָ֝כָ֗ם | cha.Kham | a wise [son] | H2450 | HAamsa — Adjective (Singular Masculine, Absolute) | חָכָם (cha.kham): wise |
| 7 | יִשְׂמַח | ve.yis.mach- | he rejoices | H8055 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׂמַח (sa.mach): to rejoice |
| 8 | בּֽ/וֹ\׃ | b/o | in/ him | H8055 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | שָׂמַח (sa.mach): to rejoice |

## Proverbs 23:25

**Original:** יִֽשְׂמַח־ אָבִ֥יךָ וְאִמֶּ֑ךָ וְ֝תָגֵ֗ל יֽוֹלַדְתֶּֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִֽשְׂמַח\־ | yis.mach- | may he rejoice | H8055 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׂמַח (sa.mach): to rejoice |
| 2 | אָבִ֥י/ךָ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 3 | וְ/אִמֶּ֑/ךָ | ve./'i.Me./kha | and/ mother/ your | H517 | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֵם (em): mother |
| 4 | וְ֝/תָגֵ֗ל | ve./ta.Gel | and/ may she rejoice | H1523 | HC/Vqj3fs — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Feminine | גִּיל (gil): to rejoice |
| 5 | יֽוֹלַדְתֶּֽ/ךָ\׃ | Yo.lad.Te./kha | [the] [one who] bore/ you | H3205 | HVqrfsc/Sp2ms — Verb : Qal (Simple, Active) Participle (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | יָלַד (ya.lad): to beget |

## Proverbs 23:26

**Original:** תְּנָֽה־ בְנִ֣י לִבְּךָ֣ לִ֑י וְ֝עֵינֶ֗יךָ דְּרָכַ֥י תִּצֹּֽרְנָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תְּנָֽ/ה\־ | te.na/h- | give/ ! | H5414G | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | נָתַן (na.tan): to give: give |
| 2 | בְנִ֣/י | ve.N/i | O son/ my | H1121A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בֵּן (ben): son: child |
| 3 | לִבְּ/ךָ֣ | li.be./Kha | heart/ your | H3820A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | לֵב (lev): heart |
| 4 | לִ֑/י | L/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 5 | וְ֝/עֵינֶ֗י/ךָ | ve./'ei.Nei./kha | and/ eyes/ your | H5869A | HC/Ncfdc/Sp2ms — Conjunction + Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye |
| 6 | דְּרָכַ֥/י | de.ra.Kha/i | ways/ my | H1870G | HNcbpc/Sp1bs — Noun (Plural Either gender, Construct) + Suffix (First Singular Either gender) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 7 | תִּצֹּֽרְנָה\׃ | tir.tze.nah | let them observe | H5341 | HVqi3fp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | נָצַר (na.tsar): to watch |

## Proverbs 23:27

**Original:** כִּֽי־ שׁוּחָ֣ה עֲמֻקָּ֣ה זוֹנָ֑ה וּבְאֵ֥ר צָ֝רָ֗ה נָכְרִיָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | שׁוּחָ֣ה | shu.Chah | [is] a pit | H7745 | HNcfsa — Noun (Singular Feminine, Absolute) | שׁוּחָה (shu.chah): pit |
| 3 | עֲמֻקָּ֣ה | 'a.mu.Kah | deep | H6013 | HAafsa — Adjective (Singular Feminine, Absolute) | עָמֹק (a.moq): deep |
| 4 | זוֹנָ֑ה | zo.Nah | a prostitute | H2181 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | זָנָה (za.nah): to fornicate |
| 5 | וּ/בְאֵ֥ר | u./ve.'Er | and/ [is] a well | H875 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | בְּאֵר (be.er): well |
| 6 | צָ֝רָ֗ה | tza.Rah | narrow | H6862A | HAafsa — Adjective (Singular Feminine, Absolute) | צַר (tsar): narrow |
| 7 | נָכְרִיָּֽה\׃ | na.khe.ri.Yah | a foreign [woman] | H5237 | HAafsa — Adjective (Singular Feminine, Absolute) | נׇכְרִי (nokh.ri): foreign |

## Proverbs 23:28

**Original:** אַף־ הִ֭יא כְּחֶ֣תֶף תֶּֽאֱרֹ֑ב וּ֝בוֹגְדִ֗ים בְּאָדָ֥ם תּוֹסִֽף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַף\־ | 'af- | also | H637 | HTj — Interjection | אַף (aph): also |
| 2 | הִ֭יא | hi' | she | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 3 | כְּ/חֶ֣תֶף | ke./Che.tef | like/ a robber | H2863 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | חֶ֫תֶף (che.teph): robber |
| 4 | תֶּֽאֱרֹ֑ב | te.'e.Ro | she lies in wait | H693 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | אָרַב (a.rav): to ambush |
| 5 | וּ֝/בוֹגְדִ֗ים | u./Vog.Dim | and/ treacherous [people] | H898 | HC/Vqrmpa — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | בָּגַד (ba.gad): to act treacherously |
| 6 | בְּ/אָדָ֥ם | be./'a.Dam | among/ humankind | H120G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 7 | תּוֹסִֽף\׃ | to.Sif | she increases | H3254H | HVhi3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | יָסַף (ya.saph): to add |

## Proverbs 23:29

**Original:** לְמִ֨י א֥וֹי לְמִ֪י אֲב֡וֹי לְמִ֤י מִדְיָנִ֨ים לְמִ֥י שִׂ֗יחַ לְ֭מִי פְּצָעִ֣ים חִנָּ֑ם לְ֝מִ֗י חַכְלִל֥וּת עֵינָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/מִ֨י | le./Mi | [belongs] to/ whom? | H4310 | HR/Pi — Preposition + Interrogative Pronoun | מִי (mi): who? |
| 2 | א֥וֹי | 'o | woe | H188 | HTj — Interjection | אוֹי (oy): woe! |
| 3 | לְ/מִ֪י | le./Mi | [belongs] to/ whom? | H4310 | HR/Pi — Preposition + Interrogative Pronoun | מִי (mi): who? |
| 4 | אֲב֡וֹי | 'a.Vo | woe! | H17 | HTj — Interjection | אֲבוֹי (a.voy): pain! |
| 5 | לְ/מִ֤י | le./Mi | [belong] to/ whom? | H4310 | HR/Pi — Preposition + Interrogative Pronoun | מִי (mi): who? |
| 6 | מִדְיָנִ֨ים | mi.do.nim | contentions | H4079 | HNcmpa — Noun (Plural Masculine, Absolute) | מִדְיָן (mid.yan): contention |
| 7 | לְ/מִ֥י | le./Mi | [belongs] to/ whom? | H4310 | HR/Pi — Preposition + Interrogative Pronoun | מִי (mi): who? |
| 8 | שִׂ֗יחַ | Si.ach | complaint | H7879 | HNcmsa — Noun (Singular Masculine, Absolute) | שִׂיחַ (si.ach): complaint |
| 9 | לְ֭/מִי | Le./mi | [belong] to/ whom? | H4310 | HR/Pi — Preposition + Interrogative Pronoun | מִי (mi): who? |
| 10 | פְּצָעִ֣ים | pe.tza.'Im | wounds | H6482 | HNcmpa — Noun (Plural Masculine, Absolute) | פֶּ֫צַע (pe.tsa): wound |
| 11 | חִנָּ֑ם | chi.Nam | without cause | H2600 | HD — Adverb | חִנָּם (chin.nam): for nothing |
| 12 | לְ֝/מִ֗י | le./Mi | [belongs] to/ whom? | H4310 | HR/Pi — Preposition + Interrogative Pronoun | מִי (mi): who? |
| 13 | חַכְלִל֥וּת | chakh.li.Lut | dullness of | H2448 | HNcfsc — Noun (Singular Feminine, Construct) | חַכְלִלוּת (chakh.li.lut): dullness |
| 14 | עֵינָֽיִם\׃ | 'ei.Na.yim | eyes | H5869A | HNcfda — Noun (Dual Feminine, Absolute) | עַ֫יִן (a.yin): eye |

## Proverbs 23:30

**Original:** לַֽמְאַחֲרִ֥ים עַל־ הַיָּ֑יִן לַ֝בָּאִ֗ים לַחְקֹ֥ר מִמְסָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לַֽ/מְאַחֲרִ֥ים | la/m.'a.cha.Rim | to <the>/ [those who] delay | H309 | HRd/Vprmpa — Preposition (Definite) + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Absolute) | אָחַר (a.char): to delay |
| 2 | עַל\־ | 'al- | over | H5921A | HR — Preposition | עַל (al): upon |
| 3 | הַ/יָּ֑יִן | hai./Ya.yin | the/ wine | H3196 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 4 | לַ֝/בָּאִ֗ים | la./ba.'Im | to <the>/ [those who] go | H935G | HRd/Vqrmpa — Preposition (Definite) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | בּוֹא (bo): to come (in): come |
| 5 | לַ/חְקֹ֥ר | la/ch.Kor | to/ examine | H2713 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | חָקַר (cha.qar): to search |
| 6 | מִמְסָֽךְ\׃ | mi.Sakh | mixed wine | H4469 | HNcmsa — Noun (Singular Masculine, Absolute) | מִמְסָךְ (mam.sakh): mixed drink |

## Proverbs 23:31

**Original:** אַל־ תֵּ֥רֶא יַיִן֮ כִּ֪י יִתְאַ֫דָּ֥ם כִּֽי־ יִתֵּ֣ן בַּכּ֣וֹס עֵינ֑וֹ יִ֝תְהַלֵּ֗ךְ בְּמֵישָׁרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תֵּ֥רֶא | Te.re' | you see | H7200G | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | רָאָה (ra.ah): to see: see |
| 3 | יַיִן֮ | ya.Yin | wine | H3196 | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 4 | כִּ֪י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | יִתְאַ֫דָּ֥ם | yit.'A.Dam | it will be red | H119 | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָדֹם (a.dam): to redden |
| 6 | כִּֽי\־ | ki- | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | יִתֵּ֣ן | yi.Ten | it will give | H5414P | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: do |
| 8 | בַּ/כּ֣וֹס | ba./kis | in the/ cup | H3563A | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | כּוֹס (kos): cup |
| 9 | עֵינ֑/וֹ | ei.N/o | eye/ its | H5869A | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |
| 10 | יִ֝תְהַלֵּ֗ךְ | yit.ha.Lekh | it will go | H1980G | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 11 | בְּ/מֵישָׁרִֽים\׃ | be./mei.sha.Rim | with/ smoothness<es> | H4339 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מֵישָׁר (me.shar): uprightness |

## Proverbs 23:32

**Original:** אַ֭חֲרִיתוֹ כְּנָחָ֣שׁ יִשָּׁ֑ךְ וּֽכְצִפְעֹנִ֥י יַפְרִֽשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
